scenario,t,b,p_marg,p_bs,has_boundary,t_star_prob,b_star_prob,t_star_bs_jump,b_star_bs_jump,p_star_bs_jump
B_put,0.23246753246753246,54.47654767417559,3.3674000543653487e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2344155844155844,54.47494699832422,3.814960430241168e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.23636363636363636,54.47359272038407,4.263635366580326e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2383116883116883,54.47252417857063,4.714630493980841e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.24025974025974026,54.471790014653884,5.1720172819517e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2422077922077922,54.471460342748294,5.639286054514506e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.24415584415584415,54.47167742100727,6.119861718992085e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2461038961038961,54.47286314735826,6.620791928069894e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.24805194805194805,54.47670504651496,7.160944433689525e-12,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.25,54.82632497111593,2.3175310462074588e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2519607843137255,54.82632497111593,2.455120838573875e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.25392156862745097,54.80804304067285,2.548043371966541e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.25588235294117645,54.79172145831151,2.6490129095287675e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.25784313725490193,54.77655593989268,2.7563893914244572e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.25980392156862747,54.75895826426293,2.8590179299889337e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.26176470588235295,54.74259864009581,2.968200332046455e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.26372549019607844,54.72791896378666,3.086113786789473e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2656862745098039,54.71172540442391,3.2021323826938634e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2676470588235294,54.695634201736006,3.321520172474582e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2696078431372549,54.68206943803368,3.453541285135157e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.27156862745098037,54.66840459519346,3.589117204479659e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.27352941176470585,54.65302123958091,3.7217545531544116e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2754901960784314,54.6402296186977,3.8686207359120733e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2774509803921569,54.62909232665905,4.026943482071389e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.27941176470588236,54.61761234364657,4.188982825643811e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.28137254901960784,54.60627892040381,4.356738164248714e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2833333333333333,54.596432990413135,4.536764726577252e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2852941176470588,54.587745303554534,4.728140400678827e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2872549019607843,54.57989365789914,4.930847648164292e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2892156862745098,54.57228803636933,5.141768306817443e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.29117647058823526,54.564547564566745,5.3590592273261175e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2931372549019608,54.557978178607016,5.590796910871977e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.2950980392156863,54.551918821376056,5.833587737319288e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.29705882352941176,54.54630559046798,6.088265199704033e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.29901960784313725,54.54108205398907,6.354609506724702e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.30098039215686273,54.53619636127017,6.632956089691036e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3029411764705882,54.531597196166054,6.9232616703973e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3049019607843137,54.52722552302921,7.226017432207311e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3068627450980392,54.52298776626811,7.540728000400979e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3088235294117647,54.5185271024988,7.865118990225692e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3107843137254902,54.51389353992529,8.19957784661879e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3127450980392157,54.510017016174864,8.552624385810624e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.31470588235294117,54.50630406195306,8.919945646127297e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.31666666666666665,54.50275234621951,9.301776360259999e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.31862745098039214,54.49936096682428,9.699258802098886e-11,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3205882352941176,54.496130621937944,1.0112465196926669e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3225490196078431,54.49306383450062,1.054223514615318e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3245098039215686,54.49016523810748,1.0989027947626996e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.32647058823529407,54.48744193137357,1.1454202145360358e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3284313725490196,54.484903902982175,1.1937867266694427e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3303921568627451,54.48256451880498,1.2441420698911807e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3323529411764706,54.48044104384782,1.296583795913365e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.33431372549019606,54.47855515214105,1.3512137608898102e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.33627450980392154,54.476933405542546,1.4081817020546122e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.338235294117647,54.47560797328173,1.467609464953604e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.34019607843137256,54.47461926249814,1.529710768371906e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.34215686274509804,54.4740278008786,1.5946682465364422e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.34411764705882353,54.4739645050436,1.662883248591515e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.346078431372549,54.47483588575152,1.7352328544755924e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3480392156862745,54.478291054827515,1.815018037843374e-10,0.0,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.35,95.07049369099082,0.9950297666684239,0.9741784081634796,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3519480519480519,95.07049369099082,0.9948857720016241,0.9738597567892985,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3538961038961039,95.09871297944714,0.994914773274103,0.9739879652635984,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3558441558441558,95.13169252063433,0.9949725694459712,0.9741900321651963,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3577922077922078,95.1612539248765,0.9950092683935137,0.9743375355073218,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3597402597402597,95.19065644559281,0.9950448267724847,0.974481813085187,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.36168831168831167,95.22483121049046,0.9951081528395433,0.9746979664733795,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3636363636363636,95.25415451179516,0.9951426210174501,0.9748389954838058,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.36558441558441557,95.28554930039351,0.9951887765351988,0.9750102900732105,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3675324675324675,95.32163490058203,0.9952609596493435,0.9752498011529473,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.36948051948051946,95.3494279439966,0.995285898518822,0.975365199424139,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3714285714285714,95.38247783501848,0.9953398409600865,0.9755567791399737,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.37337662337662336,95.41833646032185,0.9954083810890648,0.975787160286778,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3753246753246753,95.44677483000851,0.9954361325655423,0.9759092912611177,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.37727272727272726,95.48142008814102,0.9954967494005187,0.9761188046923485,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3792207792207792,95.5154864217433,0.9955534882427497,0.9763181728286516,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.38116883116883116,95.54697336974617,0.9955961881582395,0.9764799096755479,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3831168831168831,95.58423361929795,0.9956678149203676,0.9767197886325465,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.38506493506493505,95.61578325178107,0.9957096826387225,0.9768793519964893,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.387012987012987,95.6507892657517,0.9957682205486966,0.9770843105064129,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.38896103896103895,95.68890699203938,0.9958409878450104,0.9773286471699538,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.3909090909090909,95.72049436818772,0.9958812752014272,0.9774840811621006,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.39285714285714285,95.75889908016235,0.9959532926580584,0.9777273429181543,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.39480519480519477,95.79307523047342,0.9960044289512934,0.9779131566629979,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.39675324675324675,95.82893297975211,0.9960625424316012,0.9781187080950026,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.39870129870129867,95.86852655203069,0.9961364574534848,0.9783692301190365,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.40064935064935064,95.9017272058285,0.9961808127423302,0.9785368464461208,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.40259740259740256,95.94221430253185,0.9962561925657033,0.9787929862848324,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.40454545454545454,95.97732803538983,0.9963072081269386,0.9789802529219307,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.40649350649350646,96.01636009671131,0.9963738468110437,0.9792129227725936,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.40844155844155844,96.05638614582193,0.9964432573829687,0.9794545296688861,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.41038961038961036,96.09399214252493,0.9965015434571856,0.9796645469183103,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.41233766233766234,96.13750325086195,0.9965820185080602,0.9799407086825609,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.41428571428571426,96.17334201112645,0.9966310499363729,0.980124882826641,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.41623376623376623,96.21769168743647,0.9967115065771106,0.9804035597435499,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.41818181818181815,96.25418995822896,0.9967609779023721,0.9805903209473296,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.42012987012987013,96.29772405916856,0.9968351871238059,0.9808527643676745,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.42207792207792205,96.33808717210525,0.9968963789106163,0.9810768101364815,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.42402597402597403,96.38180912600728,0.996967949086216,0.9813339877639248,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.42597402597402595,96.4248373794988,0.997035429793713,0.9815799747110272,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4279220779220779,96.46878107215504,0.9971043431114579,0.9818319233000081,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.42987012987012985,96.5135045029608,0.9971740771899283,0.9820880866196122,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.43181818181818177,96.55785720909665,0.9972408774317281,0.982336532048902,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.43376623376623374,96.60395602350589,0.9973113650692778,0.9825985994930626,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4357142857142857,96.6499574263467,0.997379674565288,0.9828554661947642,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.43766233766233764,96.69747051373855,0.9974505566161551,0.9831227961991094,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4396103896103896,96.74671353504952,0.9975243204902603,0.9834020331656586,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.44155844155844154,96.79476656402754,0.9975926093174363,0.9836651780649651,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4435064935064935,96.84801954606327,0.9976727633394605,0.983971520912331,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.44545454545454544,96.89461866478307,0.9977330536325679,0.9842118263562896,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4474025974025974,96.95055671491829,0.9978150877688564,0.984530968397813,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.44935064935064933,96.9975603061282,0.997872527202098,0.9847657367899957,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4512987012987013,97.05391124111591,0.9979503537096459,0.9850765178314183,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.45324675324675323,97.10855668447998,0.9980214319950447,0.985366375987443,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4551948051948052,97.16366608879244,0.998091001412518,0.9856540822686302,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.45714285714285713,97.22576949261106,0.9981727446446342,0.9859919218546396,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4590909090909091,97.27948747975742,0.9982340899956778,0.9862557809758252,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.461038961038961,97.3402770450478,0.9983070914764192,0.9865687798724478,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.462987012987013,97.40645900245775,0.9983870573982252,0.9869148104254098,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4649350649350649,97.46544956069285,0.9984504895340764,0.9871990939535489,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4668831168831169,97.53079261567926,0.9985222308731612,0.9875224054654924,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4688311688311688,97.60224658762507,0.9986005365862239,0.9878798632406237,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4707792207792208,97.67470133829649,0.9986762499758325,0.9882336894153895,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4727272727272727,97.74049561747927,0.998738201303907,0.9885332447258184,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4746753246753247,97.81428103813278,0.9988083399343749,0.9888761927619684,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4766233766233766,97.89373389028928,0.9988820035633248,0.9892439297755558,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.47857142857142854,97.97698960624264,0.9989558174393005,0.9896222733777987,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4805194805194805,98.06313385185742,0.999028128722449,0.9900040464568473,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4824675324675325,98.1534394546432,0.9990999335281514,0.9903950365917036,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4844155844155844,98.24945658174872,0.9991721377623187,0.9908014452387164,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.48636363636363633,98.35104675881479,0.9992436956641568,0.991219463729533,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4883116883116883,98.4605836030571,0.9993157331144539,0.9916576746014174,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4902597402597403,98.58648962362876,0.9993931250953902,0.9921502711624562,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4922077922077922,98.71449696538448,0.9994634111329959,0.9926239231127216,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4941558441558441,98.86403370080231,0.999538072199798,0.9931577209058056,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4961038961038961,99.01277214521355,0.999602319892662,0.9936515044684204,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
B_put,0.4980519480519481,99.19329265458681,0.9996711363440255,0.9942221269782312,True,0.35,95.07049369099082,0.35,95.07049369099082,0.9741784081634796
